  4.944200000000001E-005   1.05125574170816     
  9.888400000000001E-005   1.05115434004901     
  1.483260000000000E-004   1.05105281272084     
  1.977680000000000E-004   1.05095111116174     
  2.472100000000000E-004   1.05084918659337     
  2.966520000000000E-004   1.05074698995814     
  3.460940000000000E-004   1.05064447185583     
  3.955360000000000E-004   1.05054158247935     
  4.449780000000001E-004   1.05043827154956     
  4.944200000000001E-004   1.05033448824904     
  5.438620000000001E-004   1.05023018115447     
  5.933040000000000E-004   1.05012529816772     
  6.427460000000000E-004   1.05001978644520     
  6.921880000000000E-004   1.04991359232553     
  7.416300000000001E-004   1.04980666125514     
  7.910720000000001E-004   1.04969893771178     
  8.405140000000001E-004   1.04959036512564     
  8.899560000000001E-004   1.04948088579789     
  9.393980000000001E-004   1.04937044081644     
  9.888400000000002E-004   1.04925896996864     
  1.038282000000000E-003   1.04914641165080     
  1.087724000000000E-003   1.04903270277406     
  1.137166000000000E-003   1.04891777866658     
  1.186608000000000E-003   1.04880157297161     
  1.236050000000000E-003   1.04868401754116     
  1.285492000000000E-003   1.04856504232502     
  1.334934000000000E-003   1.04844457525471     
  1.384376000000000E-003   1.04832254212202     
  1.433818000000000E-003   1.04819886645185     
  1.483260000000000E-003   1.04807346936872     
  1.532702000000000E-003   1.04794626945682     
  1.582144000000000E-003   1.04781718261285     
  1.631586000000000E-003   1.04768612189132     
  1.681028000000000E-003   1.04755299734174     
  1.730470000000000E-003   1.04741771583717     
  1.779912000000000E-003   1.04728018089337     
  1.829354000000000E-003   1.04714029247816     
  1.878796000000000E-003   1.04699794681004     
  1.928238000000000E-003   1.04685303614549     
  1.977680000000000E-003   1.04670544855408     
  2.027122000000000E-003   1.04655506768050     
  2.076564000000000E-003   1.04640177249268     
  2.126006000000000E-003   1.04624543701495     
  2.175448000000000E-003   1.04608593004510     
  2.224890000000000E-003   1.04592311485429     
  2.274332000000000E-003   1.04575684886856     
  2.323774000000000E-003   1.04558698333051     
  2.373216000000000E-003   1.04541336293981     
  2.422658000000000E-003   1.04523582547085     
  2.472100000000000E-003   1.04505420136602     
  2.521542000000000E-003   1.04486831330264     
  2.570984000000000E-003   1.04467797573161     
  2.620426000000000E-003   1.04448299438570     
  2.669868000000000E-003   1.04428316575514     
  2.719310000000000E-003   1.04407827652794     
  2.768752000000000E-003   1.04386810299241     
  2.818194000000000E-003   1.04365241039870     
  2.867636000000000E-003   1.04343095227642     
  2.917078000000000E-003   1.04320346970471     
  2.966520000000000E-003   1.04296969053105     
  3.015962000000001E-003   1.04272932853485     
  3.065404000000000E-003   1.04248208253117     
  3.114846000000001E-003   1.04222763540999     
  3.164288000000000E-003   1.04196565310562     
  3.213730000000000E-003   1.04169578349066     
  3.263172000000000E-003   1.04141765518826     
  3.312614000000000E-003   1.04113087629593     
  3.362056000000000E-003   1.04083503301362     
  3.411498000000000E-003   1.04052968816791     
  3.460940000000000E-003   1.04021437962380     
  3.510382000000000E-003   1.03988861857434     
  3.559824000000000E-003   1.03955188769800     
  3.609266000000000E-003   1.03920363917222     
  3.658708000000001E-003   1.03884329253102     
  3.708150000000000E-003   1.03847023235312     
  3.757592000000001E-003   1.03808380576598     
  3.807034000000000E-003   1.03768331974980     
  3.856476000000001E-003   1.03726803822402     
  3.905918000000000E-003   1.03683717889758     
  3.955360000000001E-003   1.03638990986207     
  4.004802000000000E-003   1.03592534590559     
  4.054244000000000E-003   1.03544254452289     
  4.103686000000000E-003   1.03494050159534     
  4.153128000000001E-003   1.03441814671221     
  4.202570000000000E-003   1.03387433810215     
  4.252012000000000E-003   1.03330785714169     
  4.301454000000001E-003   1.03271740240457     
  4.350896000000001E-003   1.03210158321349     
  4.400338000000000E-003   1.03145891265298     
  4.449780000000000E-003   1.03078779999969     
  4.499222000000001E-003   1.03008654252359     
  4.548664000000001E-003   1.02935331661175     
  4.598106000000000E-003   1.02858616816406     
  4.647548000000000E-003   1.02778300220934     
  4.696990000000001E-003   1.02694157168944     
  4.746432000000000E-003   1.02605946536007     
  4.795874000000000E-003   1.02513409475897     
  4.845316000000001E-003   1.02416268019714     
  4.894758000000001E-003   1.02314223573560     
  4.944200000000000E-003   1.02206955312206     
  4.993642000000000E-003   1.02094118467779     
  5.043084000000001E-003   1.01975342514797     
  5.092526000000001E-003   1.01850229256012     
  5.141968000000000E-003   1.01718350817714     
  5.191410000000000E-003   1.01579247568779     
  5.240852000000001E-003   1.01432425985058     
  5.290294000000001E-003   1.01277356490321     
  5.339736000000000E-003   1.01113471317344     
  5.389178000000001E-003   1.00940162448632     
  5.438620000000001E-003   1.00756779716526     
  5.488062000000001E-003   1.00562629168156     
  5.537504000000000E-003   1.00356971832989     
  5.586946000000001E-003   1.00139023071117     
  5.636388000000001E-003  0.999079527305175     
  5.685830000000000E-003  0.996628864030890     
  5.735272000000000E-003  0.994029081442394     
  5.784714000000001E-003  0.991270651109331     
  5.834156000000001E-003  0.988343746799574     
  5.883598000000000E-003  0.985238347324298     
  5.933040000000001E-003  0.981944379316271     
  5.982482000000001E-003  0.978451909760798     
  6.031924000000001E-003  0.974751399718682     
  6.081366000000000E-003  0.970834032249801     
  6.130808000000001E-003  0.966692128863231     
  6.180250000000001E-003  0.962319669575899     
  6.229692000000001E-003  0.957712931406477     
  6.279134000000000E-003  0.952871258243343     
  6.328576000000001E-003  0.947797970693476     
  6.378018000000001E-003  0.942501416750944     
  6.427460000000000E-003  0.936996151810121     
  6.476902000000001E-003  0.931304218615986     
  6.526344000000001E-003  0.925456473432744     
  6.575786000000001E-003  0.919493874015843     
