  4.944200000000001E-005   1.05140126547687     
  9.888400000000001E-005   1.05138039061421     
  1.483260000000000E-004   1.05135950186286     
  1.977680000000000E-004   1.05133859398695     
  2.472100000000000E-004   1.05131766173222     
  2.966520000000000E-004   1.05129669982088     
  3.460940000000000E-004   1.05127570294632     
  3.955360000000000E-004   1.05125466576786     
  4.449780000000001E-004   1.05123358290534     
  4.944200000000001E-004   1.05121244893372     
  5.438620000000001E-004   1.05119125837756     
  5.933040000000000E-004   1.05117000570533     
  6.427460000000000E-004   1.05114868532373     
  6.921880000000000E-004   1.05112729157177     
  7.416300000000001E-004   1.05110581871481     
  7.910720000000001E-004   1.05108426093834     
  8.405140000000001E-004   1.05106261234173     
  8.899560000000001E-004   1.05104086693164     
  9.393980000000001E-004   1.05101901861540     
  9.888400000000002E-004   1.05099706119407     
  1.038282000000000E-003   1.05097498835526     
  1.087724000000000E-003   1.05095279366585     
  1.137166000000000E-003   1.05093047056424     
  1.186608000000000E-003   1.05090801235253     
  1.236050000000000E-003   1.05088541218822     
  1.285492000000000E-003   1.05086266307571     
  1.334934000000000E-003   1.05083975785741     
  1.384376000000000E-003   1.05081668920448     
  1.433818000000000E-003   1.05079344960715     
  1.483260000000000E-003   1.05077003136473     
  1.532702000000000E-003   1.05074642657503     
  1.582144000000000E-003   1.05072262712339     
  1.631586000000000E-003   1.05069862467117     
  1.681028000000000E-003   1.05067441064375     
  1.730470000000000E-003   1.05064997621784     
  1.779912000000000E-003   1.05062531230828     
  1.829354000000000E-003   1.05060040955412     
  1.878796000000000E-003   1.05057525830403     
  1.928238000000000E-003   1.05054984860093     
  1.977680000000000E-003   1.05052417016584     
  2.027122000000000E-003   1.05049821238086     
  2.076564000000000E-003   1.05047196427124     
  2.126006000000000E-003   1.05044541448648     
  2.175448000000000E-003   1.05041855128039     
  2.224890000000000E-003   1.05039136249004     
  2.274332000000000E-003   1.05036383551348     
  2.323774000000000E-003   1.05033595728624     
  2.373216000000000E-003   1.05030771425646     
  2.422658000000000E-003   1.05027909235852     
  2.472100000000000E-003   1.05025007698514     
  2.521542000000000E-003   1.05022065295784     
  2.570984000000000E-003   1.05019080449552     
  2.620426000000000E-003   1.05016051518125     
  2.669868000000000E-003   1.05012976792685     
  2.719310000000000E-003   1.05009854493538     
  2.768752000000000E-003   1.05006682766121     
  2.818194000000000E-003   1.05003459676753     
  2.867636000000000E-003   1.05000183208115     
  2.917078000000000E-003   1.04996851254433     
  2.966520000000000E-003   1.04993461616348     
  3.015962000000001E-003   1.04990011995440     
  3.065404000000000E-003   1.04986499988386     
  3.114846000000001E-003   1.04982923080729     
  3.164288000000000E-003   1.04979278640211     
  3.213730000000000E-003   1.04975563909656     
  3.263172000000000E-003   1.04971775999343     
  3.312614000000000E-003   1.04967911878863     
  3.362056000000000E-003   1.04963968368378     
  3.411498000000000E-003   1.04959942129267     
  3.460940000000000E-003   1.04955829654093     
  3.510382000000000E-003   1.04951627255838     
  3.559824000000000E-003   1.04947331056347     
  3.609266000000000E-003   1.04942936973913     
  3.658708000000001E-003   1.04938440709944     
  3.708150000000000E-003   1.04933837734611     
  3.757592000000001E-003   1.04929123271416     
  3.807034000000000E-003   1.04924292280578     
  3.856476000000001E-003   1.04919339441132     
  3.905918000000000E-003   1.04914259131647     
  3.955360000000001E-003   1.04909045409427     
  4.004802000000000E-003   1.04903691988084     
  4.054244000000000E-003   1.04898192213330     
  4.103686000000000E-003   1.04892539036845     
  4.153128000000001E-003   1.04886724988052     
  4.202570000000000E-003   1.04880742143630     
  4.252012000000000E-003   1.04874582094559     
  4.301454000000001E-003   1.04868235910510     
  4.350896000000001E-003   1.04861694101340     
  4.400338000000000E-003   1.04854946575475     
  4.449780000000000E-003   1.04847982594903     
  4.499222000000001E-003   1.04840790726537     
  4.548664000000001E-003   1.04833358789649     
  4.598106000000000E-003   1.04825673799081     
  4.647548000000000E-003   1.04817721903936     
  4.696990000000001E-003   1.04809488321437     
  4.746432000000000E-003   1.04800957265637     
  4.795874000000000E-003   1.04792111870685     
  4.845316000000001E-003   1.04782934108360     
  4.894758000000001E-003   1.04773404699622     
  4.944200000000000E-003   1.04763503019978     
  4.993642000000000E-003   1.04753206998543     
  5.043084000000001E-003   1.04742493010786     
  5.092526000000001E-003   1.04731335765092     
  5.141968000000000E-003   1.04719708183496     
  5.191410000000000E-003   1.04707581277204     
  5.240852000000001E-003   1.04694924017895     
  5.290294000000001E-003   1.04681703206277     
  5.339736000000000E-003   1.04667883339972     
  5.389178000000001E-003   1.04653426483632     
  5.438620000000001E-003   1.04638292145194     
  5.488062000000001E-003   1.04622437163476     
  5.537504000000000E-003   1.04605815613964     
  5.586946000000001E-003   1.04588378741671     
  5.636388000000001E-003   1.04570074932500     
  5.685830000000000E-003   1.04550849737662     
  5.735272000000000E-003   1.04530645969510     
  5.784714000000001E-003   1.04509403891733     
  5.834156000000001E-003   1.04487061532267     
  5.883598000000000E-003   1.04463555153644     
