  2.781479999999999E-003  5.265976435975724E-003
  2.799310000000000E-003  5.268772895762440E-003
  2.817140000000000E-003  5.271604773627129E-003
  2.834970000000000E-003  5.274472531509695E-003
  2.852800000000000E-003  5.277376639448666E-003
  2.870629999999999E-003  5.280317575741338E-003
  2.888459999999999E-003  5.283295827107862E-003
  2.906289999999999E-003  5.286311888859039E-003
  2.924120000000000E-003  5.289366265068354E-003
  2.941950000000000E-003  5.292459468747819E-003
  2.959780000000000E-003  5.295592022028168E-003
  2.977609999999999E-003  5.298764456343347E-003
  2.995439999999999E-003  5.301977312619502E-003
  3.013269999999999E-003  5.305231141468260E-003
  3.031100000000000E-003  5.308526503385030E-003
  3.048930000000000E-003  5.311863968951784E-003
  3.066760000000000E-003  5.315244119044982E-003
  3.084589999999999E-003  5.318667545048514E-003
  3.102419999999999E-003  5.322134849071730E-003
  3.120249999999999E-003  5.325646644172974E-003
  3.138080000000000E-003  5.329203554588532E-003
  3.155910000000000E-003  5.332806215967252E-003
  3.173740000000000E-003  5.336455275610847E-003
  3.191569999999999E-003  5.340151392720490E-003
  3.209399999999999E-003  5.343895238649175E-003
  3.227229999999999E-003  5.347687497160553E-003
  3.245059999999999E-003  5.351528864694310E-003
  3.262890000000000E-003  5.355420050638144E-003
  3.280720000000000E-003  5.359361777606549E-003
  3.298549999999999E-003  5.363354781726796E-003
  3.316379999999999E-003  5.367399812932078E-003
  3.334209999999999E-003  5.371497635262089E-003
  3.352039999999999E-003  5.375649027171429E-003
  3.369870000000000E-003  5.379854781845753E-003
  3.387700000000000E-003  5.384115707526197E-003
  3.405529999999999E-003  5.388432627842028E-003
  3.423359999999999E-003  5.392806382152150E-003
  3.441189999999999E-003  5.397237825895088E-003
  3.459019999999999E-003  5.401727830948594E-003
  3.476849999999999E-003  5.406277285998264E-003
  3.494680000000000E-003  5.410887096916056E-003
  3.512510000000000E-003  5.415558187148641E-003
  3.530339999999999E-003  5.420291498116154E-003
  3.548169999999999E-003  5.425087989621411E-003
  3.565999999999999E-003  5.429948640270132E-003
  3.583829999999999E-003  5.434874447902254E-003
  3.601660000000000E-003  5.439866430034912E-003
  3.619490000000000E-003  5.444925624317357E-003
  3.637319999999999E-003  5.450053088997975E-003
  3.655149999999999E-003  5.455249903404365E-003
  3.672979999999999E-003  5.460517168435850E-003
  3.690809999999999E-003  5.465856007070027E-003
  3.708639999999999E-003  5.471267564882902E-003
  3.726470000000000E-003  5.476753010583270E-003
  3.744299999999999E-003  5.482313536562090E-003
  3.762129999999999E-003  5.487950359456754E-003
  3.779959999999999E-003  5.493664720731309E-003
  3.797789999999999E-003  5.499457887272672E-003
  3.815619999999999E-003  5.505331152003697E-003
  3.833450000000000E-003  5.511285834513311E-003
  3.851279999999999E-003  5.517323281704566E-003
  3.869109999999999E-003  5.523444868460845E-003
  3.886939999999999E-003  5.529651998331285E-003
  3.904769999999999E-003  5.535946104235435E-003
  3.922599999999999E-003  5.542328649188254E-003
  3.940429999999999E-003  5.548801127046059E-003
  3.958259999999999E-003  5.555365063273543E-003
  3.976089999999999E-003  5.562022015733720E-003
  3.993920000000000E-003  5.568773575500054E-003
  4.011750000000000E-003  5.575621367692824E-003
  4.029580000000000E-003  5.582567052339781E-003
  4.047410000000000E-003  5.589612325262131E-003
  4.065239999999999E-003  5.596758918986641E-003
  4.083069999999999E-003  5.604008603684863E-003
  4.100899999999999E-003  5.611363188140202E-003
  4.118729999999999E-003  5.618824520743923E-003
  4.136559999999999E-003  5.626394490521005E-003
  4.154389999999999E-003  5.634075028186757E-003
  4.172219999999999E-003  5.641868107235709E-003
  4.190049999999999E-003  5.649775745063082E-003
  4.207879999999999E-003  5.657800004120724E-003
  4.225710000000000E-003  5.665942993108413E-003
  4.243540000000000E-003  5.674206868201402E-003
  4.261370000000000E-003  5.682593834316365E-003
  4.279199999999999E-003  5.691106146416009E-003
  4.297029999999999E-003  5.699746110854480E-003
  4.314859999999999E-003  5.708516086764740E-003
  4.332689999999999E-003  5.717418487489481E-003
  4.350519999999999E-003  5.726455782056902E-003
  4.368349999999999E-003  5.735630496703153E-003
  4.386179999999999E-003  5.744945216443279E-003
  4.404009999999999E-003  5.754402586691932E-003
  4.421839999999999E-003  5.764005314936084E-003
  4.439669999999999E-003  5.773756172461538E-003
  4.457500000000000E-003  5.783657996134915E-003
  4.475330000000000E-003  5.793713690243632E-003
  4.493160000000000E-003  5.803926228395554E-003
  4.510989999999999E-003  5.814298655480810E-003
  4.528819999999999E-003  5.824834089697927E-003
  4.546649999999999E-003  5.835535724646742E-003
  4.564479999999999E-003  5.846406831490611E-003
  4.582309999999999E-003  5.857450761190490E-003
  4.600139999999999E-003  5.868670946813432E-003
  4.617969999999999E-003  5.880070905918705E-003
  4.635799999999999E-003  5.891654243024198E-003
  4.653629999999999E-003  5.903424652156047E-003
  4.671459999999999E-003  5.915385919485119E-003
  4.689290000000000E-003  5.927541926053309E-003
  4.707120000000000E-003  5.939896650593262E-003
  4.724949999999999E-003  5.952454172445185E-003
  4.742779999999999E-003  5.965218674574549E-003
  4.760609999999999E-003  5.978194446694454E-003
  4.778439999999999E-003  5.991385888497021E-003
  4.796269999999999E-003  6.004797512998017E-003
  4.814099999999999E-003  6.018433949999102E-003
  4.831929999999999E-003  6.032299949672623E-003
  4.849759999999999E-003  6.046400386273707E-003
  4.867589999999999E-003  6.060740261984704E-003
  4.885419999999999E-003  6.075324710897575E-003
  4.903249999999999E-003  6.090159003139530E-003
  4.921080000000000E-003  6.105248549148152E-003
  4.938909999999999E-003  6.120598904101581E-003
  4.956739999999999E-003  6.136215772510778E-003
  4.974569999999999E-003  6.152105012979896E-003
  4.992399999999999E-003  6.168272643142433E-003
  5.010229999999999E-003  6.184724844779968E-003
  5.028059999999999E-003  6.201467969131231E-003
  5.045889999999999E-003  6.218508542399864E-003
  5.063719999999999E-003  6.235853271468869E-003
  5.081549999999999E-003  6.253509049830665E-003
  5.099379999999999E-003  6.271482963741936E-003
  5.117209999999999E-003  6.289782298613188E-003
  5.135039999999999E-003  6.308414545642588E-003
  5.152869999999999E-003  6.327387408705133E-003
  5.170699999999999E-003  6.346708811508004E-003
  5.188529999999999E-003  6.366386905023875E-003
  5.206359999999999E-003  6.386430075214210E-003
  5.224189999999999E-003  6.406846951055622E-003
  5.242019999999999E-003  6.427646412882328E-003
  5.259849999999999E-003  6.448837601059028E-003
  5.277679999999999E-003  6.470429924999125E-003
  5.295509999999999E-003  6.492433072543503E-003
  5.313339999999999E-003  6.514857019716133E-003
  5.331169999999999E-003  6.537712040873988E-003
  5.348999999999999E-003  6.561008719268925E-003
  5.366830000000000E-003  6.584757958040385E-003
  5.384659999999999E-003  6.608970991658899E-003
  5.402489999999999E-003  6.633659397841238E-003
  5.420319999999999E-003  6.658835109959058E-003
  5.438149999999999E-003  6.684510429963991E-003
  5.455979999999999E-003  6.710698041853792E-003
  5.473809999999999E-003  6.737411025704430E-003
  5.491639999999999E-003  6.764662872295605E-003
  5.509469999999999E-003  6.792467498357614E-003
  5.527299999999999E-003  6.820839262469100E-003
  5.545129999999999E-003  6.849792981637502E-003
  5.562959999999999E-003  6.879343948594569E-003
  5.580789999999999E-003  6.909507949842288E-003
  5.598619999999999E-003  6.940301284485267E-003
  5.616449999999999E-003  6.971740783888549E-003
  5.634279999999999E-003  7.003843832201160E-003
  5.652109999999999E-003  7.036628387788707E-003
  5.669939999999999E-003  7.070113005619702E-003
  5.687769999999999E-003  7.104316860653723E-003
  5.705599999999999E-003  7.139259772281589E-003
  5.723429999999999E-003  7.174962229870522E-003
  5.741259999999999E-003  7.211445419470675E-003
  5.759089999999999E-003  7.248731251741799E-003
  5.776919999999999E-003  7.286842391163025E-003
  5.794749999999999E-003  7.325802286591357E-003
  5.812579999999999E-003  7.365635203239010E-003
  5.830409999999999E-003  7.406366256142990E-003
  5.848239999999999E-003  7.448021445205317E-003
  5.866069999999999E-003  7.490627691885738E-003
  5.883899999999999E-003  7.534212877634607E-003
  5.901729999999999E-003  7.578805884157803E-003
  5.919559999999999E-003  7.624436635611432E-003
  5.937389999999999E-003  7.671136142829340E-003
  5.955219999999999E-003  7.718936549692849E-003
  5.973049999999999E-003  7.767871181758482E-003
  5.990879999999999E-003  7.817974597265987E-003
  6.008709999999999E-003  7.869282640656436E-003
  6.026539999999999E-003  7.921832498738141E-003
  6.044369999999999E-003  7.975662759645641E-003
  6.062199999999999E-003  8.030813474746507E-003
  6.080029999999999E-003  8.087326223659409E-003
  6.097859999999999E-003  8.145244182556856E-003
  6.115689999999999E-003  8.204612195937011E-003
  6.133519999999999E-003  8.265476852059229E-003
  6.151349999999999E-003  8.327886562250624E-003
  6.169179999999999E-003  8.391891644303418E-003
  6.187009999999999E-003  8.457544410195764E-003
  6.204839999999999E-003  8.524899258383898E-003
  6.222669999999999E-003  8.594012770927740E-003
  6.240499999999999E-003  8.664943815729149E-003
  6.258329999999999E-003  8.737753654178520E-003
  6.276159999999999E-003  8.812506054524157E-003
  6.293989999999999E-003  8.889267411298137E-003
  6.311819999999999E-003  8.968106871153193E-003
  6.329649999999999E-003  9.049096465487273E-003
  6.347479999999999E-003  9.132311250255282E-003
  6.365309999999999E-003  9.217829453393455E-003
  6.383139999999999E-003  9.305732630307092E-003
  6.400969999999999E-003  9.396105827901348E-003
  6.418799999999999E-003  9.489037757663953E-003
  6.436629999999999E-003  9.584620978341011E-003
  6.454459999999999E-003  9.682952088779921E-003
  6.472289999999999E-003  9.784131931549499E-003
  6.490119999999999E-003  9.888265807984947E-003
  6.507949999999999E-003  9.995463705344853E-003
  6.525779999999999E-003  1.010584053681016E-002
  6.543609999999999E-003  1.021951639509902E-002
  6.561439999999999E-003  1.033661682051846E-002
  6.579269999999999E-003  1.045727308432371E-002
  6.597099999999999E-003  1.058162248830761E-002
  6.614929999999999E-003  1.070980868159716E-002
  6.632759999999999E-003  1.084198199569206E-002
  6.650589999999999E-003  1.097829979883905E-002
  6.668419999999999E-003  1.111892687089926E-002
  6.686249999999999E-003  1.126403579993024E-002
  6.704079999999999E-003  1.141380740177110E-002
  6.721909999999998E-003  1.156843116398951E-002
  6.739739999999999E-003  1.172810571561976E-002
  6.757569999999999E-003  1.189303932419443E-002
  6.775399999999999E-003  1.206345042164479E-002
  6.793229999999999E-003  1.223956816072077E-002
  6.811059999999999E-003  1.242163300365355E-002
  6.828889999999999E-003  1.260989734485676E-002
  6.846719999999999E-003  1.280462616953260E-002
  6.864549999999999E-003  1.300609775011372E-002
  6.882379999999999E-003  1.321460438253355E-002
  6.900209999999999E-003  1.343045316436825E-002
  6.918039999999999E-003  1.365396681693676E-002
  6.935869999999998E-003  1.388548455347284E-002
  6.953699999999998E-003  1.412536299549496E-002
  6.971529999999999E-003  1.437397713948896E-002
  6.989359999999999E-003  1.463172137598199E-002
  7.007189999999999E-003  1.489901056301716E-002
  7.025019999999999E-003  1.517628115592692E-002
  7.042849999999999E-003  1.546399239514774E-002
  7.060679999999999E-003  1.576262755360038E-002
  7.078509999999999E-003  1.607269524487415E-002
  7.096339999999999E-003  1.639473079308432E-002
  7.114169999999999E-003  1.672929766480151E-002
  7.131999999999999E-003  1.707698896286454E-002
  7.149829999999999E-003  1.743842898116243E-002
  7.167659999999998E-003  1.781427481857946E-002
  7.185489999999998E-003  1.820521804921569E-002
  7.203319999999999E-003  1.861198644468582E-002
  7.221149999999999E-003  1.903534574273000E-002
  7.238979999999999E-003  1.947610145449457E-002
  7.256809999999999E-003  1.993510070061051E-002
  7.274639999999999E-003  2.041323406356230E-002
  7.292469999999999E-003  2.091143744073060E-002
  7.310299999999999E-003  2.143069387884903E-002
  7.328129999999999E-003  2.197203536635334E-002
  7.345959999999999E-003  2.253654455514536E-002
  7.363789999999999E-003  2.312535637754448E-002
  7.381619999999998E-003  2.373965951756426E-002
  7.399449999999998E-003  2.438069768802445E-002
  7.417279999999998E-003  2.504977065627962E-002
  7.435109999999999E-003  2.574823495140519E-002
  7.452939999999999E-003  2.647750417442188E-002
  7.470769999999999E-003  2.723904882045455E-002
  7.488599999999999E-003  2.803439550752455E-002
  7.506429999999999E-003  2.886512549089425E-002
  7.524259999999999E-003  2.973287232448033E-002
  7.542089999999999E-003  3.063931851183877E-002
  7.559919999999999E-003  3.158619096866123E-002
  7.577749999999999E-003  3.257525509676210E-002
  7.595579999999998E-003  3.360830724642191E-002
  7.613409999999998E-003  3.468716532006842E-002
  7.631239999999998E-003  3.581365724615144E-002
  7.649069999999999E-003  3.698960702843081E-002
  7.666899999999999E-003  3.821681805368442E-002
  7.684729999999999E-003  3.949705332127242E-002
  7.702559999999999E-003  4.083201224253265E-002
  7.720389999999999E-003  4.222330364845815E-002
  7.738219999999999E-003  4.367241464263456E-002
  7.756049999999999E-003  4.518067494549852E-002
  7.773879999999999E-003  4.674921639839901E-002
  7.791709999999999E-003  4.837892733485414E-002
  7.809539999999998E-003  5.007040158511165E-002
  7.827369999999998E-003  5.182388196218116E-002
  7.845199999999998E-003  5.363919818642830E-002
  7.863029999999998E-003  5.551569934497019E-002
  7.880859999999998E-003  5.745218115452017E-002
  7.898689999999998E-003  5.944680850433946E-002
  7.916519999999998E-003  6.149703400099427E-002
  7.934349999999998E-003  6.359951351877409E-002
  7.952179999999998E-003  6.575002007730041E-002
  7.970009999999998E-003  6.794335771726988E-002
  7.987840000000000E-003  7.017327742013592E-002
  8.005669999999999E-003  7.243239750850300E-002
  8.023499999999999E-003  7.471213135850072E-002
  8.041329999999999E-003  7.700262563715621E-002
  8.059159999999999E-003  7.929271262693340E-002
  8.076989999999999E-003  8.156988049273912E-002
  8.094819999999999E-003  8.382026555721386E-002
  8.112649999999999E-003  8.602867074917304E-002
  8.130479999999999E-003  8.817861434741013E-002
  8.148309999999999E-003  9.025241292786831E-002
  8.166139999999999E-003  9.223130200854783E-002
  8.183969999999999E-003  9.409559724989495E-002
  8.201799999999999E-003  9.582489819171926E-002
  8.219629999999999E-003  9.739833538289221E-002
  8.237459999999999E-003  9.879486039064381E-002
  8.255289999999998E-003  9.999357657958483E-002
  8.273119999999998E-003  0.100974106760224     
  8.290949999999998E-003  0.101716991874433     
  8.308779999999998E-003  0.102204112881955     
  8.326609999999998E-003  0.102419126027907     
  8.344439999999998E-003  0.102347899814551     
  8.362269999999998E-003  0.101978940393529     
  8.380099999999998E-003  0.101303790868098     
  8.397929999999998E-003  0.100317389278979     
  8.415759999999998E-003  9.901836996220909E-002
  8.433589999999998E-003  9.740929361027531E-002
  8.451419999999999E-003  9.549679280166125E-002
  8.469249999999999E-003  9.329162200584792E-002
  8.487079999999999E-003  9.080860408349681E-002
  8.504909999999999E-003  8.806646898838150E-002
  8.522739999999999E-003  8.508758458293228E-002
  8.540569999999999E-003  8.189758399386425E-002
  8.558399999999999E-003  7.852489850748944E-002
  8.576229999999999E-003  7.500020936023037E-002
  8.594059999999999E-003  7.135583563890216E-002
  8.611889999999999E-003  6.762507860691090E-002
  8.629719999999999E-003  6.384154489801631E-002
  8.647549999999999E-003  6.003847201233361E-002
  8.665379999999999E-003  5.624807933108070E-002
  8.683209999999998E-003  5.250096644447374E-002
  8.701039999999998E-003  4.882557805525761E-002
  8.718869999999998E-003  4.524775125169828E-002
  8.736699999999998E-003  4.179035677575117E-002
  8.754529999999998E-003  3.847304132501859E-002
  8.772359999999998E-003  3.531207322045665E-002
  8.790189999999998E-003  3.232028923861198E-002
  8.808019999999998E-003  2.950713631072229E-002
  8.825849999999998E-003  2.687879834529101E-002
  8.843679999999998E-003  2.443839578696366E-002
  8.861509999999998E-003  2.218624376434436E-002
  8.879339999999998E-003  2.012015381499670E-002
  8.897169999999998E-003  1.823576415631574E-002
  8.914999999999999E-003  1.652688419351282E-002
  8.932829999999999E-003  1.498584028063731E-002
  8.950659999999999E-003  1.360381151609485E-002
  8.968489999999999E-003  1.237114639374337E-002
  8.986319999999999E-003  1.127765328567835E-002
  9.004149999999999E-003  1.031285986376572E-002
  9.021979999999999E-003  9.466238560601388E-003
  9.039809999999999E-003  8.727396943627987E-003
  9.057639999999999E-003  8.086233375523626E-003
  9.075469999999999E-003  7.533059534311660E-003
  9.093299999999999E-003  7.058692265994228E-003
  9.111129999999999E-003  6.654517857149543E-003
  9.128959999999998E-003  6.312532174001365E-003
  9.146789999999998E-003  6.025360254995862E-003
  9.164619999999998E-003  5.786258906657387E-003
  9.182449999999998E-003  5.589105678539531E-003
  9.200279999999998E-003  5.428377321424541E-003
  9.218109999999998E-003  5.299120498669234E-003
  9.235939999999998E-003  5.196917153909224E-003
  9.253769999999998E-003  5.117846563869957E-003
  9.271599999999998E-003  5.058445741838791E-003
  9.289429999999998E-003  5.015669519117879E-003
  9.307259999999998E-003  4.986851327393287E-003
  9.325089999999998E-003  4.969665439201549E-003
  9.342919999999998E-003  4.962091198049627E-003
  9.360749999999999E-003  4.962379583264589E-003
  9.378579999999999E-003  4.969022304612996E-003
  9.396409999999999E-003  4.980723504375241E-003
  9.414239999999999E-003  4.996374055594032E-003
  9.432069999999999E-003  5.015028380226279E-003
  9.449899999999999E-003  5.035883665667291E-003
  9.467729999999999E-003  5.058261328685317E-003
  9.485559999999999E-003  5.081590558751271E-003
  9.503389999999999E-003  5.105393765108207E-003
  9.521219999999999E-003  5.129273751206124E-003
  9.539049999999999E-003  5.152902444270568E-003
  9.556879999999999E-003  5.176011015094947E-003
  9.574709999999998E-003  5.198381232227833E-003
  9.592539999999998E-003  5.219837904298319E-003
  9.610369999999998E-003  5.240242272893847E-003
  9.628199999999998E-003  5.259486224077462E-003
  9.646029999999998E-003  5.277487184746644E-003
  9.663859999999998E-003  5.294183547075234E-003
  9.681689999999998E-003  5.309530365959375E-003
  9.699519999999998E-003  5.323494564185756E-003
  9.717349999999998E-003  5.336041641736308E-003
  9.735179999999998E-003  5.346649891945522E-003
  9.753009999999998E-003  5.356145711785698E-003
  9.770839999999998E-003  5.363094970465513E-003
  9.788669999999998E-003  5.369214597102287E-003
  9.806499999999998E-003  5.371954493195080E-003
  9.824329999999999E-003  5.373848006635141E-003
  9.842159999999999E-003  5.372444697676511E-003
  9.859989999999999E-003  5.367778893762751E-003
  9.877819999999999E-003  5.364108998224713E-003
  9.895649999999999E-003  5.347952472431518E-003
  9.913479999999999E-003  5.338066894819957E-003
  9.931309999999999E-003  5.311134393513228E-003
  9.949139999999999E-003  5.292408078989859E-003
  9.966969999999999E-003  5.255167148431716E-003
  9.984799999999999E-003  5.223849117635629E-003
  1.000263000000000E-002  5.181489337180145E-003
  1.002046000000000E-002  5.131477602874515E-003
  1.003829000000000E-002  5.095130118645908E-003
  1.005612000000000E-002  5.017802968063837E-003
  1.007395000000000E-002  4.971274119965722E-003
  1.009178000000000E-002  4.888678093297179E-003
  1.010961000000000E-002  4.832160524830599E-003
  1.012744000000000E-002  4.752106675088544E-003
  1.014527000000000E-002  4.687325547605821E-003
  1.016310000000000E-002  4.616977536823551E-003
  1.018093000000000E-002  4.545933025325926E-003
  1.019876000000000E-002  4.491464119957947E-003
  1.021659000000000E-002  4.414894055208615E-003
  1.023442000000000E-002  4.361901915456243E-003
  1.025225000000000E-002  4.298018627619544E-003
  1.027008000000000E-002  4.248430675603677E-003
  1.028791000000000E-002  4.196311061278505E-003
  1.030574000000000E-002  4.151460111412367E-003
  1.032357000000000E-002  4.108924075618197E-003
  1.034140000000000E-002  4.069188724620104E-003
  1.035923000000000E-002  4.034233325930473E-003
  1.037706000000000E-002  3.999041335720232E-003
  1.039489000000000E-002  3.968256140246216E-003
  1.041272000000000E-002  3.938513161216177E-003
  1.043055000000000E-002  3.911332151131213E-003
  1.044838000000000E-002  3.885531425287680E-003
  1.046621000000000E-002  3.861371722679864E-003
  1.048404000000000E-002  3.838618753253664E-003
  1.050187000000000E-002  3.817062735182992E-003
  1.051970000000000E-002  3.796570563124668E-003
  1.053753000000000E-002  3.777038788329458E-003
  1.055536000000000E-002  3.758382034069541E-003
  1.057319000000000E-002  3.740527726543375E-003
  1.059102000000000E-002  3.723413039874200E-003
  1.060885000000000E-002  3.706982887298392E-003
  1.062668000000000E-002  3.691188497816573E-003
  1.064451000000000E-002  3.675986357236317E-003
  1.066234000000000E-002  3.661337392850473E-003
  1.068017000000000E-002  3.647206329521298E-003
  1.069800000000000E-002  3.633561171005286E-003
  1.071583000000000E-002  3.620372775496798E-003
  1.073366000000000E-002  3.607614503715557E-003
  1.075149000000000E-002  3.595261923917013E-003
  1.076932000000000E-002  3.583292562277172E-003
  1.078715000000000E-002  3.571685689934274E-003
  1.080498000000000E-002  3.560422139986853E-003
  1.082281000000000E-002  3.549484149220912E-003
  1.084064000000000E-002  3.538855220431539E-003
  1.085847000000000E-002  3.528520002033401E-003
